,time,8_flow,7_flow,9_flow,OvF1_flow,OvF2_flow,P1J_flooding,P2J_flooding,PJ3_flooding,P1_depthN,P2_depthN,norfolk_airport_total_precip
1245,1995-02-28 06:30:00,0.016750228202825172,0.0010220430728315084,0.0,0.0,0.0,0.0,0.0,0.0,0.006286127772559112,0.02233837228801469,0.0010854700000000003
1246,1995-02-28 06:45:00,0.016700256118658233,0.0010217347798463369,0.02423992786265879,0.0,0.0,0.0,0.0,0.0,0.006284873269843569,0.022116203672405157,0.0010854700000000003
1247,1995-02-28 07:00:00,0.016700925422302712,0.0010214294810956053,0.0,0.0,0.0,0.0,0.0,0.0,0.00628362215501837,0.021905210276656362,0.0010854700000000003
1248,1995-02-28 07:15:00,0.016650187710462463,0.0010211247925450075,0.022911123216583666,0.0,0.0,0.0,0.0,0.0,0.006282381049524663,0.021692104649432144,0.0010854700000000003
1249,1995-02-28 07:30:00,0.01664754659616702,0.0010208226068597536,0.0,0.0,0.0,0.0,0.0,0.0,0.006281143293469439,0.021489706297099592,0.0010854700000000003
1250,1995-02-28 07:45:00,0.016595739778361727,0.001020521421176588,0.02168428066957965,0.0,0.0,0.0,0.0,0.0,0.0062799156621614624,0.021285207884271448,0.0010854700000000003
1251,1995-02-28 08:00:00,0.016590082960500244,0.0010202224234581061,0.0,0.0,0.0,0.0,0.0,0.0,0.006278691343018078,0.021090976802613345,0.0010854700000000003
1252,1995-02-28 08:15:00,0.016582209448431102,0.0010199247040200985,0.010241387545810561,0.0,0.0,0.0,0.0,0.0,0.006277476447165602,0.020878378974376312,0.254
1253,1995-02-28 08:30:00,0.016515790986359847,0.0010196287286437448,0.0,0.0,0.0,0.0,0.0,0.0,0.006371551421546832,0.02078928710737999,0.254
1254,1995-02-28 08:45:00,0.01649341458804864,0.0010530764186101641,0.0,0.0,0.0,0.0,0.0,0.0,0.006653843912460553,0.020882060210792103,0.254
1255,1995-02-28 09:00:00,0.016482559235036925,0.0011367033888901462,0.0,0.0,0.0,0.0,0.0,0.0,0.0071221853602215,0.022857191053644307,0.254
1256,1995-02-28 09:15:00,0.016383079208286393,0.0012696399548261267,0.0,0.0,0.0,0.0,0.0,0.0,0.00777136740287806,0.024135851691160403,0.762
1257,1995-02-28 09:30:00,0.01633620075580391,0.001460701690373665,0.02800653605121297,0.0,0.0,0.0,0.0,0.0,0.009112810255875663,0.025341970975222006,0.762
1258,1995-02-28 09:45:00,0.016348482755056872,0.00217022238811903,0.0,0.0,0.0,0.0,0.0,0.0,0.011650517453106125,0.027791495142423746,0.762
1259,1995-02-28 10:00:00,0.01632561425209685,0.003274777904023755,0.04014428616968382,0.0,0.0,0.0,0.0,0.0,0.015326009763356166,0.03153035746469512,0.762
1260,1995-02-28 10:15:00,0.01638169103006081,0.005000941686197273,0.0,0.0,0.0,0.0,0.0,0.0,0.020123947644459936,0.03641030077479496,1.016
1261,1995-02-28 10:30:00,0.01640858777914003,0.006938566322962218,0.08177481128581848,0.0,0.0,0.0,0.0,0.0,0.026610711204218474,0.04324458969297128,1.016
1262,1995-02-28 10:45:00,0.016613220302291058,0.013980837432072388,0.0,0.0,0.0,0.0,0.0,0.0,0.035263816787822685,0.05234706435236248,1.016
1263,1995-02-28 11:00:00,0.01673304538592165,0.015520685009972732,0.14085546497690496,0.0,0.0,0.0,0.0,0.0,0.04587630767053834,0.06409029629891519,1.016
1264,1995-02-28 11:15:00,0.01718064484940171,0.024363190554919527,0.0,0.0,0.0,0.0,0.0,0.0,0.058332668660791065,0.07798103297224686,0.762
1265,1995-02-28 11:30:00,0.01747241278508439,0.0,0.14085546497690496,0.0,0.0,0.018882993944914012,0.0,0.0,0.07241149483292447,0.09416836874781073,0.762
1266,1995-02-28 11:45:00,0.01792744056345069,0.12000422891223474,0.0,0.0,0.0,0.0,0.0,0.0,0.08804451444728456,0.11203428718738724,0.762
1267,1995-02-28 12:00:00,0.018291469754126956,0.0,0.14085546497690496,0.0,0.0,0.0,0.0,0.0,0.10535026504991121,0.1318531944429658,0.762
1268,1995-02-28 12:15:00,0.018808992766341074,0.045932275978878626,0.0,0.0,0.0,0.0,0.0,0.0,0.12425825248734144,0.15334211368465261,0.08466666
1269,1995-02-28 12:30:00,0.019131311965204362,0.0,0.14085546497690496,0.0,0.0,0.022269761856325,0.0,0.0,0.14337295310404394,0.1753859246833413,0.08466666
1270,1995-02-28 12:45:00,0.019699305716473155,0.08473176840486239,0.0,0.0,0.0,0.0,0.0,0.0,0.16147162539069776,0.19632750620807568,0.08466666
1271,1995-02-28 13:00:00,0.020117331815669923,0.0,0.14085546497690496,0.0,0.0,0.008648313972691425,0.0,0.0,0.17858431937593766,0.21640552967804452,0.08466666
1272,1995-02-28 13:15:00,0.020721826648244998,0.09195744840198133,0.0,0.0,0.0,0.0,0.0,0.0,0.19473614568974346,0.23545601358190363,0.08466666
1273,1995-02-28 13:30:00,0.021162171941495334,0.0,0.14085546497690496,0.0,0.0,0.009690839225518218,0.0,0.0,0.21002727156426962,0.25372771059555643,0.08466666
1274,1995-02-28 13:45:00,0.021764829801845634,0.09786223123617299,0.0,0.0,0.0,0.0,0.0,0.0,0.22455424994998893,0.27120346752645486,0.08466666
1275,1995-02-28 14:00:00,0.02222440348882386,0.0,0.14085546497690496,0.0,0.0,0.010609049684354365,0.0,0.0,0.23833203199992456,0.287985929004769,0.08466666
1276,1995-02-28 14:15:00,0.022809815191809874,0.19077016365895444,0.0,0.0,0.0,0.0,0.0,0.0,0.25137404107952177,0.3040082770974407,0.08466666
1277,1995-02-28 14:30:00,0.023440980692339977,0.0,0.14085546497690496,0.0,0.0,0.0,0.0,0.0,0.26378280772451257,0.31889251304006455,0.08466666
1278,1995-02-28 14:45:00,0.024080510825146274,0.15121513889639746,0.0,0.0,0.0,0.0,0.0,0.0,0.27559699095846024,0.3336892703405617,0.08466666
1279,1995-02-28 15:00:00,0.02466625888043674,0.0,0.17608777163309564,0.0,0.0,0.0,0.0,0.0,0.28681834689424746,0.34682917030433275,0.08466666
1280,1995-02-28 15:15:00,0.025450039024480745,0.15980560677025207,0.0,0.0,0.0,0.0,0.0,0.0,0.2974626138318061,0.3598182312036409,0.0508
1281,1995-02-28 15:30:00,0.026074757494435555,0.0,0.1729431902499357,0.0,0.0,0.0,0.0,0.0,0.3075244651933872,0.37158786522127313,0.0508
1282,1995-02-28 15:45:00,0.02687166357815803,0.16724091197079802,0.0,0.0,0.0,0.0,0.0,0.0,0.3170108772138209,0.38315001384586655,0.0508
1283,1995-02-28 16:00:00,0.027532917773166226,0.0,0.17210826306287866,0.0,0.0,0.0,0.0,0.0,0.32592332563521653,0.3936877626688837,0.0508
1284,1995-02-28 16:15:00,0.028350256826779278,0.1736121039417006,0.0,0.0,0.0,0.0,0.0,0.0,0.3342741594772925,0.4040276442561769,0.0508
1285,1995-02-28 16:30:00,0.029029640940240884,0.0,0.14085546497690496,0.0,0.0,0.0,0.0,0.0,0.3421103844816373,0.41334387967681113,0.0508
1286,1995-02-28 16:45:00,0.029718599950548198,0.17910954535137885,0.0,0.0,0.0,0.0,0.0,0.0,0.3494880411226665,0.4227838938738961,0.0508
1287,1995-02-28 17:00:00,0.030424939186341905,0.0,0.14085546497690496,0.0,0.0,0.0,0.0,0.0,0.3564081108186693,0.43126333250648047,0.0508
1288,1995-02-28 17:15:00,0.031127007283224973,0.18368109744322605,0.0,0.0,0.0,0.0,0.0,0.0,0.3628794820362387,0.43967196031055994,0.0508
1289,1995-02-28 17:30:00,0.03186245459458793,0.0,0.14085546497690496,0.0,0.0,0.0,0.0,0.0,0.3689382293142531,0.4471103449914764,0.0508
1290,1995-02-28 17:45:00,0.0325729193851805,0.18719005958468257,0.0,0.0,0.0,0.0,0.0,0.0,0.3746270966045408,0.45460237175616997,0.0508
1291,1995-02-28 18:00:00,0.03345407674033887,0.0,0.18648439137824818,0.0,0.0,0.0,0.0,0.0,0.3799468080003608,0.46092652814945484,0.0508
1292,1995-02-28 18:15:00,0.03435005668715274,0.18734414311143535,0.0,0.0,0.0,0.0,0.0,0.0,0.3849039933776204,0.46688692798250625,0.0508
1293,1995-02-28 18:30:00,0.035245664695760306,0.0,0.18659688521823242,0.0,0.0,0.0,0.0,0.0,0.3895268039943342,0.47223786760403375,0.0508
1294,1995-02-28 18:45:00,0.036154143132305964,0.18747200001894748,0.0,0.0,0.0,0.0,0.0,0.0,0.39384841549851823,0.47756385428404247,0.0508
1295,1995-02-28 19:00:00,0.037060859877761775,0.0,0.18660981920335426,0.0,0.0,0.0,0.0,0.0,0.397869412686473,0.48231055798292255,0.0508
1296,1995-02-28 19:15:00,0.03798106674073614,0.18757891920619116,0.0,0.0,0.0,0.0,0.0,0.0,0.401594860219136,0.4869881153533826,0.0508
1297,1995-02-28 19:30:00,0.038898270820999004,0.0,0.18665104920515804,0.0,0.0,0.0,0.0,0.0,0.40504705227973997,0.4911324977782314,0.0508
1298,1995-02-28 19:45:00,0.03982887223744795,0.1876684873700079,0.0,0.0,0.0,0.0,0.0,0.0,0.4082521102126781,0.4952544916858857,0.0508
1299,1995-02-28 20:00:00,0.040755336908941626,0.0,0.1866797148429558,0.0,0.0,0.0,0.0,0.0,0.41121054224106046,0.49888189068971234,0.0508
1300,1995-02-28 20:15:00,0.041695162083077456,0.18774358758027987,0.0,0.0,0.0,0.0,0.0,0.0,0.4139262804980154,0.5024826364473578,0.508
1301,1995-02-28 20:30:00,0.04262980919422515,0.0,0.1867061911679304,0.0,0.0,0.0,0.0,0.0,0.41705169031215406,0.506274375399422,0.508
1302,1995-02-28 20:45:00,0.043577972649654885,0.18783484928800523,0.0,0.0,0.0,0.0,0.0,0.0,0.42123418019071784,0.5113827797952607,0.508
1303,1995-02-28 21:00:00,0.04452005883315949,0.0,0.18675542031771755,0.0,0.0,0.0,0.0,0.0,0.4264684201505712,0.5173446429808497,0.508
1304,1995-02-28 21:15:00,0.045476162432053914,0.18801302774932993,0.0,0.0,0.0,0.0,0.0,0.0,0.4327424020603246,0.5246030357117666,1.524
1305,1995-02-28 21:30:00,0.046425431576819075,0.0,0.18685593632030092,0.0,0.0,0.0,0.0,0.0,0.4419269351826689,0.5346467701380356,1.524
1306,1995-02-28 21:45:00,0.047389948260801534,0.188369849835651,0.0,0.0,0.0,0.0,0.0,0.0,0.45586505592084275,0.5498557584654521,1.524
1307,1995-02-28 22:00:00,0.04834701923020715,0.0,0.18708854705559202,0.0,0.0,0.0,0.0,0.0,0.47453503593006624,0.5697335548793411,1.524
1308,1995-02-28 22:15:00,0.04932093456513105,0.1892056281280566,0.0,0.0,0.0,0.0,0.0,0.0,0.49788654310058017,0.594703138522549,1.27
1309,1995-02-28 22:30:00,0.050286884176229465,0.0,0.1875362021750366,0.0,0.0,0.0,0.0,0.0,0.5253529186316577,0.6237131589055248,1.27
1310,1995-02-28 22:45:00,0.05126126686453482,0.1951199224047491,0.0,0.0,0.0,0.0,0.0,0.0,0.5563530441549239,0.6565622694012522,1.27
1311,1995-02-28 23:00:00,0.05201822969007561,0.0,0.1294905644435736,0.0,0.0,0.0,0.0,0.0,0.590886697421719,0.6924709388789169,1.27
1312,1995-02-28 23:15:00,0.053268961044224836,0.10428752818101578,0.0,0.0,0.0,0.043813862411627554,0.02527688175500052,0.0,0.6289008471166901,0.732436992156902,1.524
1313,1995-02-28 23:30:00,0.05409570615089211,0.0845293692726711,0.14085546497690496,0.0,0.0,0.0,0.021327583527231225,0.0,0.6707308738603812,0.7763235778491481,1.524
1314,1995-02-28 23:45:00,0.05540841963273281,0.09792989682824525,0.035549735550915305,0.0,0.0,0.0,0.0,0.0,0.7168236411340918,0.8248129594771006,1.524
1315,1995-03-01 00:00:00,0.056561011047958444,0.12562605129232732,0.11381871209678172,0.0,0.0,0.0,0.025126683107983962,0.0,0.767167762157654,0.8773609751769946,1.524
1316,1995-03-01 00:15:00,0.05789992860695382,0.13264519147500323,0.07609952625805105,0.0,0.0,0.0,0.0,0.0,0.8217417570203673,0.9346325920479248,0.508
1317,1995-03-01 00:30:00,0.05923714396010139,0.06549016512889372,0.18843090302204232,0.0,0.0,0.0,0.0,0.0,0.8774111501815334,0.9928935514133034,0.508
1318,1995-03-01 00:45:00,0.06101105094322426,0.1213736772148344,0.0,0.0,0.0,0.024255109779684116,0.015000384556076097,0.0,0.9310796299813047,1.0488525307878456,0.508
1319,1995-03-01 01:00:00,0.0619395581597916,0.1891864849410522,0.14085546497690496,0.0,0.0,0.0,0.04326541248964472,0.0,0.9827682244347653,1.1024481984471626,0.508
1320,1995-03-01 01:15:00,0.06378349993632423,0.13196420170709852,0.07816591859059317,0.0,0.0,0.0,0.0,0.0,1.0324961924426204,1.1542274621057105,1.27
1321,1995-03-01 01:30:00,0.0654127951505284,0.1380119601267899,0.11306861964355915,0.0,0.0,0.0,0.02311195220782938,0.0,1.0824617571389503,1.2060089793838136,1.27
1322,1995-03-01 01:45:00,0.06705133482968975,0.14755641385943155,0.19231029854694995,0.0,0.0,0.0,0.0,0.0,1.1348507184267604,1.2604069272157823,1.27
1323,1995-03-01 02:00:00,0.0690899788148568,0.1456420498825159,0.07046551078947765,0.0,0.0,0.0,0.0,0.0,1.1896568503124507,1.3169386907349903,1.27
1324,1995-03-01 02:15:00,0.07080804608749035,0.15731596881533272,0.1055667205143103,0.0,0.0,0.0,0.04440558801552296,0.0,1.2468743396800768,1.3756746421929507,4.064
1325,1995-03-01 02:30:00,0.07256318228814325,0.1509268872067505,0.14085546497690496,0.0,0.0,0.0,0.007501202963321688,0.0,1.3150749701731714,1.4462080696267874,4.064
1326,1995-03-01 02:45:00,0.07461906801511367,0.16960157660839148,0.19270685083923575,0.0,0.0,0.0,0.0,0.0,1.402791637742564,1.5371153184266537,4.064
1327,1995-03-01 03:00:00,0.07691451588173086,0.15912370709900536,0.06392616179979363,0.0,0.0,0.0,0.0,0.0,1.509944845394863,1.6479841239887694,4.064
1328,1995-03-01 03:15:00,0.07894673361963145,0.19037679237134084,0.20301010307260928,0.0,0.0,0.0,0.013082719800138724,0.0,1.6364630244955984,1.7790746083838034,2.286
1329,1995-03-01 03:30:00,0.08152418090395214,0.1629070850919639,0.08775174846152531,0.0,0.0,0.0,0.0,0.0,1.7739506055293215,1.921568962657802,2.286
1330,1995-03-01 03:45:00,0.08384758538204205,0.10895528967944598,0.20191177658836604,0.0,0.0,0.03210737704329583,0.014051994787859665,0.0,1.91405155204328,2.0664737296839797,2.286
1331,1995-03-01 04:00:00,0.08627532347072649,0.2117171764902553,0.19251318069813136,0.0,0.0,0.013276276024474771,0.0,0.0,2.0568394923430526,2.213982651124139,2.286
1332,1995-03-01 04:15:00,0.08922469700439355,0.11682888059196692,0.19192779717420588,0.0,0.0,0.015562094331364323,0.0,0.0,2.202266996266641,2.3636936522575995,1.016
1333,1995-03-01 04:30:00,0.09193882862619451,0.211844690809017,0.10713810628998548,0.0,0.0,0.02157061800254669,0.03142799361610973,0.0,2.345386801833394,2.510741155448677,1.016
1334,1995-03-01 04:45:00,0.0946618661122288,0.13602198957475697,0.20957402168272196,0.0,0.0,0.017622950436050343,0.0272000959292262,0.0,2.4812970809754593,2.6501790845832622,1.016
1335,1995-03-01 05:00:00,0.09756837009670508,0.2119777924381149,0.13453674225856313,0.0,0.0,0.022871437046625635,0.017898088077945136,0.0,2.610018445551828,2.782096813945561,1.016
1336,1995-03-01 05:15:00,0.1005760242946095,0.16210369652819587,0.2136384032319845,0.0,0.0,0.014633752333686656,0.021304548388582225,0.0,2.7316057097883775,2.906352089440409,1.27
1337,1995-03-01 05:30:00,0.10374475419515952,0.20668324089723533,0.14633267189614466,0.0,0.0,0.02182787869841997,0.019768947749296578,0.0,2.848165706434884,3.0253407793699507,1.27
1338,1995-03-01 05:45:00,0.10688035801343185,0.20549916007925237,0.21244097476588422,0.0,0.0,0.0033414107135551667,0.02470060845907016,0.0,2.961936242733231,3.141316501055493,1.27
1339,1995-03-01 06:00:00,0.11050263585643923,0.20592240051330388,0.19485499243716137,0.0,0.0,0.007315220038483732,0.003724940730874697,0.0,3.072838636383629,3.2543084232003388,1.27
1340,1995-03-01 06:15:00,0.11348066777434714,0.20640241294085987,0.20666978858952692,0.0,0.0,0.010818303819836592,0.009537239483809887,0.0,3.1809048090450496,3.364426951546369,0.762
1341,1995-03-01 06:30:00,0.11714177439844363,0.20687510275633889,0.20687591357832438,0.0,0.0,0.014116505043559513,0.006332448254748698,0.0,3.2849273135362878,3.4704428513737104,0.762
1342,1995-03-01 06:45:00,0.1207984299192656,0.20734752760281458,0.20734752953388189,0.0,0.0,0.017217859886891156,0.009763224882409119,0.0,3.3837443614851965,3.5710682138948604,0.762
1343,1995-03-01 07:00:00,0.12447856562099019,0.20781493646017832,0.20781493646472504,0.0,0.0,0.020100559240502795,0.01282292474587276,0.0,3.4773759881865254,3.6663248184390635,0.762
1344,1995-03-01 07:15:00,0.1281781237998413,0.20827739805930093,0.20827739805931156,0.0,0.0,0.022767301921436348,0.01564750014012711,0.0,3.5658421829912514,3.756234361137267,1.27
1345,1995-03-01 07:30:00,0.13189536694326817,0.208734883907102,0.20873488390710201,0.0,0.0,0.02524708878332688,0.018269490861021278,0.0,3.651565032336862,3.843330748531836,1.27
1346,1995-03-01 07:45:00,0.13562834385134542,0.20918736838375526,0.20918736838375523,0.0,0.0,0.027605914564743705,0.020760636489044984,0.0,3.7369606351608087,3.9301413741406535,1.27
1347,1995-03-01 08:00:00,0.13937514930268793,0.20963482874161718,0.2096348287416172,0.0,0.0,0.02990665610114156,0.02318901975055777,0.0,3.8220346881237535,4.016672358347656,1.27
1348,1995-03-01 08:15:00,0.14313390000169743,0.21007724510241968,0.21007724510241968,0.0,0.0,0.03217096321159325,0.025578116580690004,0.0,3.906790939785484,4.102927708791241,0.762
1349,1995-03-01 08:30:00,0.14690273905653076,0.2105146004036112,0.2105146004036112,0.0,0.0,0.034388457363614476,0.02791694915744038,0.0,3.9896965406510803,4.187311574651079,0.762
1350,1995-03-01 08:45:00,0.1506798374571833,0.2109468803472441,0.2109468803472441,0.0,0.0,0.03652535348590153,0.030169551434918035,0.0,4.069221704787592,4.268231367988623,0.762
1351,1995-03-01 09:00:00,0.15446339574271392,0.21137407334633254,0.21137407334633254,0.0,0.0,0.03854901659110778,0.03230126271446921,0.0,4.14537712579104,4.345698477868973,0.762
1352,1995-03-01 09:15:00,0.15825164553516224,0.21179617046944527,0.21179617046944527,0.0,0.0,0.040451412471831046,0.03430375569231398,0.0,4.218174217556009,4.419725039338356,0.762
1353,1995-03-01 09:30:00,0.16204285097181909,0.21221316538350768,0.21221316538350768,0.0,0.0,0.04224012761010395,0.03618539605281598,0.0,4.288128189582379,4.490851446382922,0.762
1354,1995-03-01 09:45:00,0.16583531003499605,0.21262505429516734,0.21262505429516734,0.0,0.0,0.04392984441308505,0.03796212690115381,0.0,4.355752921727018,4.559616648562271,0.762
1355,1995-03-01 10:00:00,0.16962735577824717,0.21303183589067198,0.21303183589067198,0.0,0.0,0.04553465123937724,0.039649206651002286,0.0,4.421056539777009,4.626029201213934,0.762
1356,1995-03-01 10:15:00,0.17341735745228537,0.21343351127460264,0.21343351127460264,0.0,0.0,0.04706062827375759,0.04125326094361684,0.0,4.484046620527648,4.6900970613209845,1.27
1357,1995-03-01 10:30:00,0.17720372152989497,0.21383008390746266,0.21383008390746266,0.0,0.0,0.048522974628442544,0.042790514567538,0.0,4.546537723433743,4.753703126755175,1.27
1358,1995-03-01 10:45:00,0.1809848926329664,0.2142215595423579,0.2142215595423579,0.0,0.0,0.049962603127719586,0.04430442168955647,0.0,4.6103407074693985,4.818726363912191,1.27
1359,1995-03-01 11:00:00,0.18475935436245758,0.21460794616088733,0.21460794616088733,0.0,0.0,0.05141935133920267,0.045837227358211434,0.0,4.67545448409813,4.885165523103024,1.27
1360,1995-03-01 11:15:00,0.18852563003346767,0.2149892539083509,0.2149892539083509,0.0,0.0,0.05290597671660735,0.04740241046967749,0.0,4.741876815652708,4.9530181405807365,0.762
1361,1995-03-01 11:30:00,0.1922822833178989,0.21536549502846822,0.21536549502846822,0.0,0.0,0.05440993818147147,0.0489865428184819,0.0,4.807911467384682,5.0205111287300275,0.762
1362,1995-03-01 11:45:00,0.1960279187962683,0.21573668379765704,0.21573668379765704,0.0,0.0,0.05589513462837629,0.05055110068781414,0.0,4.8718654679618,5.085874883456593,0.762
1363,1995-03-01 12:00:00,0.19976118242199625,0.2161028364590829,0.2161028364590829,0.0,0.0,0.05732635439663602,0.05205856597029068,0.0,4.933744146067499,5.1491150158708034,0.762
1364,1995-03-01 12:15:00,0.20348076189991654,0.216463971156525,0.216463971156525,0.0,0.0,0.05869298194814942,0.053497687004822665,0.0,4.9935537833917545,5.210238147197816,0.254
1365,1995-03-01 12:30:00,0.20718538698208783,0.2168201078681949,0.2168201078681949,0.0,0.0,0.05998878734346233,0.054861981662417625,0.0,5.050184911101842,5.268095603789862,0.254
1366,1995-03-01 12:45:00,0.21087382968414026,0.21717126834068112,0.21717126834068112,0.0,0.0,0.06119226968567403,0.05612886504772293,0.0,5.102530000388238,5.3215407503396275,0.254
1367,1995-03-01 13:00:00,0.2145449044236958,0.2175174760229679,0.2175174760229679,0.0,0.0,0.06228227469026179,0.05727613444572056,0.0,5.150599734917511,5.370584825457779,0.254
1368,1995-03-01 13:15:00,0.21819746808567883,0.21785875600082644,0.21785875600082644,0.0,0.0,0.06325322541952609,0.0582980228041645,0.0,5.194405295864728,5.415239582067394,0.127
1369,1995-03-01 13:30:00,0.22183042001571732,0.218195134931498,0.218195134931498,0.0,0.0,0.06410933836699027,0.0591991386147396,0.0,5.234284021678673,5.455863191260046,0.127
1370,1995-03-01 13:45:00,0.22544270194594507,0.21852664097886196,0.21852664097886196,0.0,0.0,0.06485901529627547,0.05998860189783593,0.0,5.270572488640306,5.492812996853067,0.127
